# AUTO-GENERATED by tools/build_questline_dag.py -- DO NOT EDIT, re-emit.
# TIER 1 of docs/specs/SPEC-questline-dag-20260728.md: EMIT THE GRAPH, ASSERT NOTHING.
# Directed edges over EVENT FLAGS. target_flag is always a live AP check.
#   sense=set     the source must be SET   -> a PREREQUISITE. A CANDIDATE access rule, not one yet.
#   sense=clear   the source must be CLEAR -> an EXCLUSION. Never an access rule; this is the
#                 argument FOR the missable tag.
#   sense=unknown the corpus does not encode the polarity. UNUSABLE. Tallied, never guessed.
# 🛑 NOTHING IN THE WORLD READS THIS FILE. Every check named here keeps its missable tag.
# 🛑 An edge is CO-OCCURRENCE + a polarity rule, not proof: datamine_lot_gates pairs every flag test
#   in an event with every award in it, so a test on a branch that never reaches the award is here.
# 🛑 ABSENCE IS NOT SAFETY. The three AWARD-SITE corpora (lot_gates, esd_gifts, treasure_enablers)
#   pair a flag test with an award in the same event, so a questline that gates whether a FIGHT
#   EXISTS leaves them no trace at all -- f510110 (Fortissax) was absent from them BY CONSTRUCTION
#   and still is, which the acceptance block below asserts.
# 🛑 THE FOURTH CORPUS, `questline_conditions` (#1085), IS NOT AN AWARD-SITE PAIRING: it resolves
#   the guard cone of the award itself, per branch, through the setters -- so f510110 IS in this
#   table now, with its ancestry, and its citation places the source. Those edges are DELIBERATELY
#   INERT: their group_semantics is always `unknown` (a cone unions the arms of a disjunction, so
#   its roots are neither proven alternatives nor a proven conjunction) and this file's own rule is
#   that a consumer may act on `any`/`all` only. Cones with an UNREADABLE guard are refused
#   wholesale and counted; the corpus emits no `clear` edge because it resolves no
#   IRREVERSIBLE-arm root to read an exclusion off.
# alt_group groups edges READ AT ONE SITE; `group_semantics` says what that grouping MEANS, and it
#   is `unknown` unless the data proves otherwise -- `any` only for separate call sites of one
#   common event (f400191's three triggers), `all` only for the `&&` conjuncts of one enabler
#   condition (f1039537050's three). 🛑 An earlier version called EVERY group "alternatives"; that
#   was OUR claim wearing the game's clothes, and an OR read of a conjunction is an
#   UNDER-constrained rule. A consumer may act on `any` / `all` only.
# source_locator: how the source's region was placed -- flag_decode > setter_map > common_map >
#   test_map (WEAKEST: where the flag MATTERS, not where it lives -- good enough for a missable tag,
#   never for an access rule). Empty = unplaced. `esd_talk_map` = the talk ESD that SETS it;
#   `map_id` = a MAP_ACCESS root, whose source names its map outright rather than decoding a flag.
# source_kind `item` / `map_access` and a NAMESPACED source (`goods:8191`, `map:m12_03`) come from
#   the extractor corpus: a possession or map-reach requirement is not an event flag, and goods ids
#   and event flags are different ID SPACES -- the prefix is there so nothing reads one as the other.
# MEASURED THIS RUN (recomputed on every emit; the tool hard-fails on a degenerate parse):
#   edges 2060 over 588 target check(s) | sense: set 1914, clear 22, unknown 124
#   by tool: esd_gifts 111, lot_gates 176, questline_conditions 1761, treasure_enablers 12
#   source kind: check 5, item 77, map_access 579, npc_state 555, world 844
#   targets: 555 with a PREREQUISITE (sense=set), 16 with an EXCLUSION (sense=clear)
#   CORROBORATION, ALL corpora BLENDED (the per-corpus figures below are the ones that mean anything -- see the split): 95 of 588 target check(s) are ALREADY missable-tagged (16%); the tag set holds 288 checks in total
#   CORROBORATION, award-site corpora (the ratchet's population): 87 of 163 target check(s) already missable-tagged (53%)
#   CORROBORATION, #1085 extractor corpus: 47 of 495 target check(s) already missable-tagged (9%)
#   cross-region edges: 375 (132 whose target is NOT missable-tagged)
#   alt_group semantics: all 2, any 11, single 447, unknown 315 (a group claims OR/AND only where the DATA proves it)
#   edges DEGRADED to unusable by a guard (each is a refusal, not a loss): context-branch-unresolved 7, enabler-not-an-eventflag-test-above-the-enable 2, esd-paths-disagree 3, esd-received-memo 82, lot_gates-senses-disagree 2, treasure-verb-crossproduct 28
#   source flags LABELLED from FromSoft's own event names: 1133 of 2060 edge(s) (55%); by emevd_batch 11, emevd_event 593, esd_talk 529
#   source region located by: none 1061, esd_talk_map 144, flag_decode 455, map_id 221, setter_map 164, test_map 15
#   dropped rows (a filter with no tally is a lie): esd_gifts:duplicate-row 3, esd_gifts:lot-has-no-flag 51, esd_gifts:self-loop 1, esd_gifts:sentinel-source 2, esd_gifts:target-not-a-live-check 130, lot_gates:duplicate-row 51, questline_conditions:cone-unreadable 4377, questline_conditions:duplicate-row 75, questline_conditions:target-not-a-live-check 2783, treasure_enablers:duplicate-row 3, treasure_enablers:no-entity-handle 66
#   contexts with NO polarity rule (-> unknown, never guessed): !EventFlag 1, ? 6, EventFlag 1, GotoIf 2, if 1
# ACCEPTANCE (SPEC §7, asserted on the finished pipeline by name):
#   [ok] f400191 Golden Seed / Stormhill Shack -- 3 triggers in ONE alt_group with semantics=any (separate call sites of one common event); found gates [3708, 3709, 1041389414] in 1 group(s), semantics ['any']
#   [ok] f400191 polarity -- every trigger is a POSITIVE prerequisite (commonarg/WaitFor); senses ['set']
#   [ok] f1039537050 Gelmir enabler -- a CONJUNCTION, not alternatives -- three `&&` conjuncts of one WaitFor must read semantics=all; got ['all']
#   [ok] f400001 Rold Medallion (Melina handover) -- the easy end of the graph: 1 ESD-gift edge(s)
#   [ok] f65660 <- 11007992 -- the EndIf INVERSION -- `EndIf(EventFlag(X))` ends the event when X is SET, so the award below needs X CLEAR; reading it the naive way mints a false prerequisite. senses ['clear']
#   [ok] f400470 <- 1047419201 -- the ESD gate_sense=1 mapping -- Great-Jar's Arsenal is handed over behind a SET flag; if the 1/0 mapping inverts, this is the fixture that says so. senses ['set']
#   [ok] f580600 <- 9146 (treasure enabler) -- the one known real cross-region prerequisite; senses ['set']
#   [ok] f510110 Fortissax -- STILL ABSENT from every AWARD-SITE corpus -- an award-site corpus cannot see an arena-existence gate and must not start claiming to; the blind spot of SPEC §5 is unchanged. award-site edges: 0
#   [ok] f510110 Fortissax -- PRESENT via the #1085 extractor corpus, with its ancestry -- Deeproot map access (map:m12_03), Champions defeat (f12030800) and the Cursemark of Death chain (goods:8191) must all be sources; missing nothing of 58 extractor edge(s)
#   [ok] the #1085 extractor corpus claims NO group semantics -- a cone is an over-approximation (OR arms unioned), so no group of its roots may read as `any` or `all`; semantics seen: ['single', 'unknown']
source_flag	target_flag	sense	evidence	tool	source_label	source_label_ja	label_source	label_setters	basis	alt_group	group_semantics	source_kind	source_region	source_locator	target_region	cross_region	target_ap_id	target_name
map:m60_48	530400	set	cone root MAP_ACCESS(m60_48) at m60_48_37_00.emevd.dcx.js:90005861 set by m60_48_37_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530400:m60_48_37_00.emevd.dcx.js:90005861:0	unknown	map_access			Caelid	unknown	7770714	Caelid :: Dragon Heart - Decaying Ekzykes, may be sweep-granted by Decaying Ekzykes (m60_48_37) [f530400]
1049380800	530405	set	cone root BOSS_KILL(1049380800) at m60_49_38_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530405:m60_49_38_00.emevd.dcx.js:90005860:0	unknown	world	Caelid	flag_decode	Caelid	no	7773855	Caelid :: Commander's Standard - Commander O'Neil, may be sweep-granted by Commander O'Neil (m60_49_38) [f530405]
map:m60_49	530405	set	cone root MAP_ACCESS(m60_49) at m60_49_38_00.emevd.dcx.js:90005860 set by m60_49_38_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530405:m60_49_38_00.emevd.dcx.js:90005860:0	unknown	map_access			Caelid	unknown	7773855	Caelid :: Commander's Standard - Commander O'Neil, may be sweep-granted by Commander O'Neil (m60_49_38) [f530405]
1052410800	530420	set	cone root BOSS_KILL(1052410800) at m60_52_41_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530420:m60_52_41_00.emevd.dcx.js:90005860:0	unknown	world	Caelid	flag_decode	Caelid	no	7773856	Caelid :: Dragon Heart - Flying Dragon Greyll, may be sweep-granted by Flying Dragon Greyll (m60_52_41) [f530420]
map:m60_52	530420	set	cone root MAP_ACCESS(m60_52) at m60_52_41_00.emevd.dcx.js:90005860 set by m60_52_41_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530420:m60_52_41_00.emevd.dcx.js:90005860:0	unknown	map_access			Caelid	unknown	7773856	Caelid :: Dragon Heart - Flying Dragon Greyll, may be sweep-granted by Flying Dragon Greyll (m60_52_41) [f530420]
1051430800	530425	set	cone root BOSS_KILL(1051430800) at m60_51_43_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530425:m60_51_43_00.emevd.dcx.js:90005860:0	unknown	world	Caelid	flag_decode	Caelid	no	7900149	Caelid :: Gargoyle's Black Halberd - Black Blade Kindred, may be sweep-granted by Black Blade Kindred (m60_51_43) [f530425]
map:m60_51	530425	set	cone root MAP_ACCESS(m60_51) at m60_51_43_00.emevd.dcx.js:90005860 set by m60_51_43_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530425:m60_51_43_00.emevd.dcx.js:90005860:0	unknown	map_access			Caelid	unknown	7900149	Caelid :: Gargoyle's Black Halberd - Black Blade Kindred, may be sweep-granted by Black Blade Kindred (m60_51_43) [f530425]
1049520800	530505	set	cone root BOSS_KILL(1049520800) at m60_49_52_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530505:m60_49_52_00.emevd.dcx.js:90005860:0	unknown	world			Mountaintops of the Giants	unknown	7900150	Mountaintops of the Giants :: Gargoyle's Black Axe - Black Blade Kindred (region unconfirmed), may be sweep-granted by Black Blade Kindred (m60_49_52) [f530505]
map:m60_49	530505	set	cone root MAP_ACCESS(m60_49) at m60_49_52_00.emevd.dcx.js:90005860 set by m60_49_52_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530505:m60_49_52_00.emevd.dcx.js:90005860:0	unknown	map_access			Mountaintops of the Giants	unknown	7900150	Mountaintops of the Giants :: Gargoyle's Black Axe - Black Blade Kindred (region unconfirmed), may be sweep-granted by Black Blade Kindred (m60_49_52) [f530505]
1254560800	530510	set	cone root BOSS_KILL(1254560800) at m60_54_56_00.emevd.dcx.js:90005861 set by common_func.emevd.dcx.js:90005861	questline_conditions					extractor-cone-root	questline_conditions:530510:m60_54_56_00.emevd.dcx.js:90005861:200	unknown	world			Mountaintops of the Giants	unknown	7773859	Mountaintops of the Giants :: Dragon Heart - m60_54_56 (region unconfirmed) [f530510]
map:m60_54	530510	set	cone root MAP_ACCESS(m60_54) at m60_54_56_00.emevd.dcx.js:90005861 set by m60_54_56_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530510:m60_54_56_00.emevd.dcx.js:90005861:200	unknown	map_access			Mountaintops of the Giants	unknown	7773859	Mountaintops of the Giants :: Dragon Heart - m60_54_56 (region unconfirmed) [f530510]
map:m60_53	530515	set	cone root MAP_ACCESS(m60_53) at m60_53_56_00.emevd.dcx.js:90005880 set by m60_53_56_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530515:m60_53_56_00.emevd.dcx.js:90005880:0	single	map_access			Mountaintops of the Giants	unknown	7900154	Mountaintops of the Giants :: Fingerprint Greaves - Roundtable Knight Vyke, may be sweep-granted by Roundtable Knight Vyke (m60_53_56) [f530515]
1050570800	530530	set	cone root BOSS_KILL(1050570800) at m60_50_57_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530530:m60_50_57_00.emevd.dcx.js:90005860:0	unknown	world			Mountaintops of the Giants	unknown	7773861	Mountaintops of the Giants :: Death Ritual Spear - Death Rite Bird (region unconfirmed), may be sweep-granted by Death Rite Bird (m60_50_57) [f530530]
map:m60_50	530530	set	cone root MAP_ACCESS(m60_50) at m60_50_57_00.emevd.dcx.js:90005860 set by m60_50_57_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530530:m60_50_57_00.emevd.dcx.js:90005860:0	unknown	map_access			Mountaintops of the Giants	unknown	7773861	Mountaintops of the Giants :: Death Ritual Spear - Death Rite Bird (region unconfirmed), may be sweep-granted by Death Rite Bird (m60_50_57) [f530530]
1050560800	530550	set	cone root BOSS_KILL(1050560800) at m60_50_56_00.emevd.dcx.js:90005861 set by common_func.emevd.dcx.js:90005861	questline_conditions					extractor-cone-root	questline_conditions:530550:m60_50_56_00.emevd.dcx.js:90005861:0	unknown	world			Consecrated Snowfield	unknown	7773862	Consecrated Snowfield :: Dragon Heart - Great Wyrm Theodorix (region unconfirmed), may be sweep-granted by Great Wyrm Theodorix (m60_50_56) [f530550]
map:m60_50	530550	set	cone root MAP_ACCESS(m60_50) at m60_50_56_00.emevd.dcx.js:90005861 set by m60_50_56_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530550:m60_50_56_00.emevd.dcx.js:90005861:0	unknown	map_access			Consecrated Snowfield	unknown	7773862	Consecrated Snowfield :: Dragon Heart - Great Wyrm Theodorix (region unconfirmed), may be sweep-granted by Great Wyrm Theodorix (m60_50_56) [f530550]
12010850	530600	set	cone root BOSS_KILL(12010850) at m12_01_00_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530600:m12_01_00_00.emevd.dcx.js:90005860:0	unknown	world			Ainsel River	unknown	7770715	Ainsel River :: Dragonscale Blade - Dragonkin Soldier, may be sweep-granted by Dragonkin Soldier (m12_01) [f530600]
map:m12_01	530600	set	cone root MAP_ACCESS(m12_01) at m12_01_00_00.emevd.dcx.js:90005860 set by m12_01_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530600:m12_01_00_00.emevd.dcx.js:90005860:0	unknown	map_access	Ainsel River	map_id	Ainsel River	no	7770715	Ainsel River :: Dragonscale Blade - Dragonkin Soldier, may be sweep-granted by Dragonkin Soldier (m12_01) [f530600]
12020830	530620	set	cone root BOSS_KILL(12020830) at m12_02_00_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530620:m12_02_00_00.emevd.dcx.js:90005860:0	unknown	world			Siofra River	unknown	7770716	Siofra River :: Dragon Halberd - Dragonkin Soldier, may be sweep-granted by Dragonkin Soldier (m12_02) [f530620]
map:m12_02	530620	set	cone root MAP_ACCESS(m12_02) at m12_02_00_00.emevd.dcx.js:90005860 set by m12_02_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530620:m12_02_00_00.emevd.dcx.js:90005860:0	unknown	map_access	Siofra River	map_id	Siofra River	no	7770716	Siofra River :: Dragon Halberd - Dragonkin Soldier, may be sweep-granted by Dragonkin Soldier (m12_02) [f530620]
2052400800	530800	set	cone root BOSS_KILL(2052400800) at m61_52_40_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530800:m61_52_40_00.emevd.dcx.js:90005860:0	unknown	world	Jagged Peak	flag_decode	Jagged Peak	no	7773863	Jagged Peak :: Dragon Heart - around Foot of the Jagged Peak [f530800]
map:m61_52	530800	set	cone root MAP_ACCESS(m61_52) at m61_52_40_00.emevd.dcx.js:90005860 set by m61_52_40_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530800:m61_52_40_00.emevd.dcx.js:90005860:0	unknown	map_access			Jagged Peak	unknown	7773863	Jagged Peak :: Dragon Heart - around Foot of the Jagged Peak [f530800]
2046380800	530810	set	cone root BOSS_KILL(2046380800) at m61_46_38_00.emevd.dcx.js:2046382810 set by m61_46_38_00.emevd.dcx.js:2046382800	questline_conditions					extractor-cone-root	questline_conditions:530810:m61_46_38_00.emevd.dcx.js:2046382810:	unknown	world			Cerulean	unknown	7900158	Cerulean :: Dancer's Trousers - Dancer of Ranah [f530810]
map:m61_46	530810	set	cone root MAP_ACCESS(m61_46) at m61_46_38_00.emevd.dcx.js:2046382800 set by m61_46_38_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530810:m61_46_38_00.emevd.dcx.js:2046382800:	single	map_access			Cerulean	unknown	7900158	Cerulean :: Dancer's Trousers - Dancer of Ranah [f530810]
map:m61_46	530810	set	cone root MAP_ACCESS(m61_46) at m61_46_38_00.emevd.dcx.js:2046382810 set by m61_46_38_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530810:m61_46_38_00.emevd.dcx.js:2046382810:	unknown	map_access			Cerulean	unknown	7900158	Cerulean :: Dancer's Trousers - Dancer of Ranah [f530810]
2046410800	530820	set	cone root BOSS_KILL(2046410800) at m61_46_41_00.emevd.dcx.js:2046412810 set by m61_46_41_00.emevd.dcx.js:2046412800	questline_conditions					extractor-cone-root	questline_conditions:530820:m61_46_41_00.emevd.dcx.js:2046412810:	unknown	world			Gravesite	unknown	7900162	Gravesite :: Greaves of Solitude - Blackgaol Knight [f530820]
map:m61_46	530820	set	cone root MAP_ACCESS(m61_46) at m61_46_41_00.emevd.dcx.js:2046412800 set by m61_46_41_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530820:m61_46_41_00.emevd.dcx.js:2046412800:	single	map_access			Gravesite	unknown	7900162	Gravesite :: Greaves of Solitude - Blackgaol Knight [f530820]
map:m61_46	530820	set	cone root MAP_ACCESS(m61_46) at m61_46_41_00.emevd.dcx.js:2046412810 set by m61_46_41_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530820:m61_46_41_00.emevd.dcx.js:2046412810:	unknown	map_access			Gravesite	unknown	7900162	Gravesite :: Greaves of Solitude - Blackgaol Knight [f530820]
2051440800	530830	set	cone root BOSS_KILL(2051440800) at m61_51_44_00.emevd.dcx.js:2051442810 set by m61_51_44_00.emevd.dcx.js:2051442800	questline_conditions					extractor-cone-root	questline_conditions:530830:m61_51_44_00.emevd.dcx.js:2051442810:	unknown	world	Scadu Altus	flag_decode	Scadu Altus	no	7900166	Scadu Altus :: Rakshasa Greaves - around Bridge Leading to the Village, may be sweep-granted by Rakshasa (m61_51_44) [f530830]
map:m61_51	530830	set	cone root MAP_ACCESS(m61_51) at m61_51_44_00.emevd.dcx.js:2051442800 set by m61_51_44_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530830:m61_51_44_00.emevd.dcx.js:2051442800:	single	map_access			Scadu Altus	unknown	7900166	Scadu Altus :: Rakshasa Greaves - around Bridge Leading to the Village, may be sweep-granted by Rakshasa (m61_51_44) [f530830]
map:m61_51	530830	set	cone root MAP_ACCESS(m61_51) at m61_51_44_00.emevd.dcx.js:2051442810 set by m61_51_44_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530830:m61_51_44_00.emevd.dcx.js:2051442810:	unknown	map_access			Scadu Altus	unknown	7900166	Scadu Altus :: Rakshasa Greaves - around Bridge Leading to the Village, may be sweep-granted by Rakshasa (m61_51_44) [f530830]
2048380850	530840	set	cone root BOSS_KILL(2048380850) at m61_48_38_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530840:m61_48_38_00.emevd.dcx.js:90005860:0	unknown	world			Cerulean	unknown	7773867	Cerulean :: Dragon Heart - Ghostflame Dragon, may be sweep-granted by Ghostflame Dragon (m61_48_38) [f530840]
map:m61_48	530840	set	cone root MAP_ACCESS(m61_48) at m61_48_38_00.emevd.dcx.js:90005860 set by m61_48_38_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530840:m61_48_38_00.emevd.dcx.js:90005860:0	unknown	map_access			Cerulean	unknown	7773867	Cerulean :: Dragon Heart - Ghostflame Dragon, may be sweep-granted by Ghostflame Dragon (m61_48_38) [f530840]
2046400800	530845	set	cone root BOSS_KILL(2046400800) at m61_46_40_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530845:m61_46_40_00.emevd.dcx.js:90005860:0	unknown	world	Gravesite	flag_decode	Cerulean	yes	7773868	Cerulean :: Star-Lined Sword - Demi-Human Queen Marigga, may be sweep-granted by Demi-Human Queen Marigga (m61_46_40) [f530845]
map:m61_46	530845	set	cone root MAP_ACCESS(m61_46) at m61_46_40_00.emevd.dcx.js:90005860 set by m61_46_40_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530845:m61_46_40_00.emevd.dcx.js:90005860:0	unknown	map_access			Cerulean	unknown	7773868	Cerulean :: Star-Lined Sword - Demi-Human Queen Marigga, may be sweep-granted by Demi-Human Queen Marigga (m61_46_40) [f530845]
2049410800	530850	set	cone root BOSS_KILL(2049410800) at m61_49_41_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530850:m61_49_41_00.emevd.dcx.js:90005860:0	unknown	world			Jagged Peak	unknown	7773869	Jagged Peak :: Dragon Heart - Jagged Peak Drake, may be sweep-granted by Jagged Peak Drake (m61_49_41) [f530850]
map:m61_49	530850	set	cone root MAP_ACCESS(m61_49) at m61_49_41_00.emevd.dcx.js:90005860 set by m61_49_41_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530850:m61_49_41_00.emevd.dcx.js:90005860:0	unknown	map_access			Jagged Peak	unknown	7773869	Jagged Peak :: Dragon Heart - Jagged Peak Drake, may be sweep-granted by Jagged Peak Drake (m61_49_41) [f530850]
2047390800	530855	set	cone root BOSS_KILL(2047390800) at m61_47_39_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530855:m61_47_39_00.emevd.dcx.js:90005860:0	unknown	world			Cerulean	unknown	7773870	Cerulean :: Ash of War: Ghostflame Call - Death Rite Bird, may be sweep-granted by Death Rite Bird (m61_47_39) [f530855]
map:m61_47	530855	set	cone root MAP_ACCESS(m61_47) at m61_47_39_00.emevd.dcx.js:90005860 set by m61_47_39_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530855:m61_47_39_00.emevd.dcx.js:90005860:0	unknown	map_access			Cerulean	unknown	7773870	Cerulean :: Ash of War: Ghostflame Call - Death Rite Bird, may be sweep-granted by Death Rite Bird (m61_47_39) [f530855]
2045440800	530860	set	cone root BOSS_KILL(2045440800) at m61_45_44_00.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530860:m61_45_44_00.emevd.dcx.js:90005860:0	unknown	world			Gravesite	unknown	7773871	Gravesite :: Dragon Heart - Ghostflame Dragon, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530860]
2045440800	530860	set	cone root BOSS_KILL(2045440800) at m61_45_44_10.emevd.dcx.js:90005860 set by common_func.emevd.dcx.js:90005860	questline_conditions					extractor-cone-root	questline_conditions:530860:m61_45_44_10.emevd.dcx.js:90005860:0	unknown	world			Gravesite	unknown	7773871	Gravesite :: Dragon Heart - Ghostflame Dragon, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530860]
map:m61_45	530860	set	cone root MAP_ACCESS(m61_45) at m61_45_44_00.emevd.dcx.js:90005860 set by m61_45_44_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530860:m61_45_44_00.emevd.dcx.js:90005860:0	unknown	map_access			Gravesite	unknown	7773871	Gravesite :: Dragon Heart - Ghostflame Dragon, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530860]
map:m61_45	530860	set	cone root MAP_ACCESS(m61_45) at m61_45_44_10.emevd.dcx.js:90005860 set by m61_45_44_10.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530860:m61_45_44_10.emevd.dcx.js:90005860:0	unknown	map_access			Gravesite	unknown	7773871	Gravesite :: Dragon Heart - Ghostflame Dragon, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530860]
2047440360	530865	clear	442360, Restart, function() { EndIf(EventFlag(2047440360)); Wai	lot_gates					endif-bailout-inverts	lot_gates:530865:2047442360	unknown	world	Gravesite	flag_decode	Gravesite	no	7773872	Gravesite :: Moonrithyll's Knight Sword - around Castle Front, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530865]
map:m61_47	530865	set	cone root MAP_ACCESS(m61_47) at m61_47_44_00.emevd.dcx.js:2047442360 set by m61_47_44_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530865:m61_47_44_00.emevd.dcx.js:2047442360:	single	map_access			Gravesite	unknown	7773872	Gravesite :: Moonrithyll's Knight Sword - around Castle Front, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530865]
map:m61_47	530865	set	cone root MAP_ACCESS(m61_47) at m61_47_44_00.emevd.dcx.js:90005301 set by m61_47_44_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530865:m61_47_44_00.emevd.dcx.js:90005301:0	single	map_access			Gravesite	unknown	7773872	Gravesite :: Moonrithyll's Knight Sword - around Castle Front, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530865]
map:m61_47	530865	set	cone root MAP_ACCESS(m61_47) at m61_47_44_10.emevd.dcx.js:2047442360 set by m61_47_44_10.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530865:m61_47_44_10.emevd.dcx.js:2047442360:	single	map_access			Gravesite	unknown	7773872	Gravesite :: Moonrithyll's Knight Sword - around Castle Front, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530865]
map:m61_47	530865	set	cone root MAP_ACCESS(m61_47) at m61_47_44_10.emevd.dcx.js:90005301 set by m61_47_44_10.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530865:m61_47_44_10.emevd.dcx.js:90005301:0	single	map_access			Gravesite	unknown	7773872	Gravesite :: Moonrithyll's Knight Sword - around Castle Front, may be sweep-granted by Ghostflame Dragon (m61_45_44) [f530865]
2046450800	530900	set	cone root BOSS_KILL(2046450800) at m61_46_45_00.emevd.dcx.js:2046452810 set by m61_46_45_00.emevd.dcx.js:2046452800	questline_conditions					extractor-cone-root	questline_conditions:530900:m61_46_45_00.emevd.dcx.js:2046452810:	unknown	world			Rauh Base	unknown	7900170	Rauh Base :: Iron Rivet Greaves - m61_46_45, may be sweep-granted by Red Bear (m61_46_45) [f530900]
2046450800	530900	set	cone root BOSS_KILL(2046450800) at m61_46_45_10.emevd.dcx.js:2046452810 set by m61_46_45_00.emevd.dcx.js:2046452800	questline_conditions					extractor-cone-root	questline_conditions:530900:m61_46_45_10.emevd.dcx.js:2046452810:	unknown	world			Rauh Base	unknown	7900170	Rauh Base :: Iron Rivet Greaves - m61_46_45, may be sweep-granted by Red Bear (m61_46_45) [f530900]
map:m61_46	530900	set	cone root MAP_ACCESS(m61_46) at m61_46_45_00.emevd.dcx.js:2046452800 set by m61_46_45_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530900:m61_46_45_00.emevd.dcx.js:2046452800:	single	map_access			Rauh Base	unknown	7900170	Rauh Base :: Iron Rivet Greaves - m61_46_45, may be sweep-granted by Red Bear (m61_46_45) [f530900]
map:m61_46	530900	set	cone root MAP_ACCESS(m61_46) at m61_46_45_00.emevd.dcx.js:2046452810 set by m61_46_45_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:530900:m61_46_45_00.emevd.dcx.js:2046452810:	unknown	map_access			Rauh Base	unknown	7900170	Rauh Base :: Iron Rivet Greaves - m61_46_45, may be sweep-granted by Red Bear (m61_46_45) [f530900]
